Time Volt
1319.835766658129 0.22292289
1319.935766655602 0.22370479
1320.035766653076 0.22447717
1320.13576665055 0.22524479
1320.235766648024 0.22601695
1320.335766645498 0.22678801
1320.435766642971 0.22756121
1320.535766640445 0.22834614
1320.635766637919 0.22912078
1320.735766635393 0.22988874
1320.835766632867 0.23066549
1320.93576663034 0.23143578
1321.035766627814 0.2322073
1321.135766625288 0.23299378
1321.235766622762 0.23376301
1321.335766620236 0.23453441
1321.435766617709 0.23530807
1321.535766615183 0.2360795
1321.635766612657 0.23684959
1321.735766610131 0.23762538
1321.835766607604 0.23839895
1321.935766605078 0.23917621
1322.035766602552 0.23993339
1322.135766600026 0.24070783
1322.2357665975 0.24147756
1322.335766594973 0.24224873
1322.435766592447 0.24302378
1322.535766589921 0.24379012
1322.635766587395 0.24455456
1322.735766584869 0.24531908
1322.835766582342 0.24609675
1322.935766579816 0.24686235
1323.03576657729 0.24763352
1323.135766574764 0.24839455
1323.235766572237 0.2491592
1323.335766569711 0.24992579
1323.435766567185 0.25069639
1323.535766564659 0.25145701
1323.635766562133 0.25222453
1323.735766559606 0.25300103
1323.83576655708 0.25376242
1323.935766554554 0.25453308
1324.035766552028 0.25530198
1324.135766549502 0.25606591
1324.235766546975 0.2568351
1324.335766544449 0.25760239
1324.435766541923 0.25836742
1324.535766539397 0.25913802
1324.635766536871 0.25989634
1324.735766534344 0.26066384
1324.835766531818 0.26142791
1324.935766529292 0.26220241
1325.035766526766 0.26296565
1325.135766524239 0.26372975
1325.235766521713 0.26449284
1325.335766519187 0.26525718
1325.435766516661 0.26602277
1325.535766514135 0.26678878
1325.635766511608 0.26754937
1325.735766509082 0.26831645
1325.835766506556 0.26907274
1325.93576650403 0.26983768
1326.035766501504 0.27060196
1326.135766498977 0.27136919
1326.235766496451 0.27212974
1326.335766493925 0.2728931
1326.435766491399 0.27365911
1326.535766488872 0.27442268
1326.635766486346 0.27519152
1326.73576648382 0.27594608
1326.835766481294 0.27670285
1326.935766478768 0.27746987
1327.035766476241 0.27822694
1327.135766473715 0.27898347
1327.235766471189 0.27974117
1327.335766468663 0.28050503
1327.435766466137 0.28126615
1327.53576646361 0.28203234
1327.635766461084 0.28279084
1327.735766458558 0.28354743
1327.835766456032 0.28430721
1327.935766453505 0.28507021
1328.035766450979 0.28582981
1328.135766448453 0.28659427
1328.235766445927 0.28735462
1328.335766443401 0.28811219
1328.435766440874 0.28886446
1328.535766438348 0.28962722
1328.635766435822 0.29038504
1328.735766433296 0.29114777
1328.83576643077 0.29190826
1328.935766428243 0.29267073
1329.035766425717 0.29343176
1329.135766423191 0.29419059
1329.235766420665 0.2949478
1329.335766418139 0.29571775
1329.435766415612 0.29647464
1329.535766413086 0.29723155
1329.63576641056 0.29799262
1329.735766408034 0.29874527
1329.835766405507 0.2995038
1329.935766402981 0.30027023
1330.035766400455 0.30102652
1330.135766397929 0.30178359
1330.235766395403 0.30254647
1330.335766392876 0.30330539
1330.43576639035 0.30406034
1330.535766387824 0.3048189
1330.635766385298 0.30557948
1330.735766382772 0.30633488
1330.835766380245 0.30710456
1330.935766377719 0.30785114
1331.035766375193 0.30860439
1331.135766372667 0.30936494
1331.23576637014 0.31012377
1331.335766367614 0.31087628
1331.435766365088 0.31163487
1331.535766362562 0.31238562
1331.635766360036 0.31314921
1331.735766357509 0.31390566
1331.835766354983 0.31465811
1331.935766352457 0.31541657
1332.035766349931 0.31617615
1332.135766347405 0.3169353
1332.235766344878 0.31769565
1332.335766342352 0.31844467
1332.435766339826 0.3192001
1332.5357663373 0.31995785
1332.635766334774 0.32071254
1332.735766332247 0.32146946
1332.835766329721 0.32222897
1332.935766327195 0.32298037
1333.035766324669 0.32374284
1333.135766322142 0.32449692
1333.235766319616 0.32525858
1333.33576631709 0.32601401
1333.435766314564 0.32676926
1333.535766312038 0.3275288
1333.635766309511 0.32827491
1333.735766306985 0.32902536
1333.835766304459 0.32978234
1333.935766301933 0.33054093
1334.035766299407 0.33130005
1334.13576629688 0.3320553
1334.235766294354 0.33281162
1334.335766291828 0.33357406
1334.435766289302 0.3343257
1334.535766286775 0.33508396
1334.635766284249 0.3358441
1334.735766281723 0.33659747
1334.835766279197 0.3373512
1334.935766276671 0.33810127
1335.035766274144 0.33886263
1335.135766271618 0.33962163
1335.235766269092 0.34036902
1335.335766266566 0.34113017
1335.43576626404 0.34188464
1335.535766261513 0.34262881
1335.635766258987 0.34339574
1335.735766256461 0.34415004
1335.835766253935 0.34490585
1335.935766251409 0.34565893
1336.035766248882 0.34642044
1336.135766246356 0.34717044
1336.23576624383 0.34792086
1336.335766241304 0.34867483
1336.435766238777 0.34943762
1336.535766236251 0.35019279
1336.635766233725 0.35094815
1336.735766231199 0.35169819
1336.835766228673 0.35245818
1336.935766226146 0.35321498
1337.03576622362 0.3539668
1337.135766221094 0.35471988
1337.235766218568 0.35547796
1337.335766216042 0.35623562
1337.435766213515 0.35698488
1337.535766210989 0.35773864
1337.635766208463 0.35849702
1337.735766205937 0.35924545
1337.83576620341 0.36000329
1337.935766200884 0.36076447
1338.035766198358 0.3615154
1338.135766195832 0.36227074
1338.235766193306 0.36302507
1338.335766190779 0.3637833
1338.435766188253 0.36454371
1338.535766185727 0.36529714
1338.635766183201 0.36604622
1338.735766180675 0.36680368
1338.835766178148 0.36754745
1338.935766175622 0.36831009
1339.035766173096 0.36906624
1339.13576617057 0.36981976
1339.235766168043 0.37057588
1339.335766165517 0.37133029
1339.435766162991 0.37208268
1339.535766160465 0.37284091
1339.635766157939 0.37359822
1339.735766155412 0.37435132
1339.835766152886 0.37510744
1339.93576615036 0.37586048
1340.035766147834 0.37661183
1340.135766145308 0.37736744
1340.235766142781 0.37811899
1340.335766140255 0.37887913
1340.435766137729 0.37962821
1340.535766135203 0.38038638
1340.635766132677 0.38113278
1340.73576613015 0.38188633
1340.835766127624 0.38263789
1340.935766125098 0.38338691
1341.035766122572 0.3841435
1341.135766120045 0.38490295
1341.235766117519 0.38565901
1341.335766114993 0.38640949
1341.435766112467 0.38716269
1341.535766109941 0.3879157
1341.635766107414 0.38867846
1341.735766104888 0.38942286
1341.835766102362 0.39016965
1341.935766099836 0.39093047
1342.03576609731 0.39168096
1342.135766094783 0.39243823
1342.235766092257 0.39317974
1342.335766089731 0.39394185
1342.435766087205 0.39469326
1342.535766084678 0.39544338
1342.635766082152 0.3961941
1342.735766079626 0.39695019
1342.8357660771 0.39769939
1342.935766074574 0.39845306
1343.035766072047 0.39920616
1343.135766069521 0.39996383
1343.235766066995 0.40071824
1343.335766064469 0.40146258
1343.435766061943 0.40221745
1343.535766059416 0.40297383
1343.63576605689 0.40372416
1343.735766054364 0.40447387
1343.835766051838 0.40523556
1343.935766049312 0.40597951
1344.035766046785 0.40673035
1344.135766044259 0.40748245
1344.235766041733 0.40823644
1344.335766039207 0.40898335
1344.43576603668 0.40974417
1344.535766034154 0.41049635
1344.635766031628 0.41124487
1344.735766029102 0.41199943
1344.835766026576 0.41275758
1344.935766024049 0.41351098
1345.035766021523 0.41426599
1345.135766018997 0.41501564
1345.235766016471 0.41576394
1345.335766013945 0.41651604
1345.435766011418 0.41726515
1345.535766008892 0.41801593
1345.635766006366 0.41876179
1345.73576600384 0.41951311
1345.835766001313 0.42026901
1345.935765998787 0.4210093
1346.035765996261 0.42176369
1346.135765993735 0.42251277
1346.235765991209 0.42326298
1346.335765988682 0.42401701
1346.435765986156 0.42476547
1346.53576598363 0.42551255
1346.635765981104 0.42626378
1346.735765978578 0.42700958
1346.835765976051 0.42776567
1346.935765973525 0.42851594
1347.035765970999 0.42926115
1347.135765968473 0.43001401
1347.235765965946 0.43076521
1347.33576596342 0.43151373
1347.435765960894 0.43225893
1347.535765958368 0.43300769
1347.635765955842 0.43376362
1347.735765953315 0.43451291
1347.835765950789 0.43525803
1347.935765948263 0.43601009
1348.035765945737 0.43675914
1348.135765943211 0.43751132
1348.235765940684 0.43825883
1348.335765938158 0.4390094
1348.435765935632 0.43975756
1348.535765933106 0.44050357
1348.63576593058 0.44125739
1348.735765928053 0.44200718
1348.835765925527 0.44275543
1348.935765923001 0.44350415
1349.035765920475 0.44425479
1349.135765917948 0.44499975
1349.235765915422 0.44574618
1349.335765912896 0.44649351
1349.43576591037 0.44724312
1349.535765907844 0.44799307
1349.635765905317 0.44874492
1349.735765902791 0.44949564
1349.835765900265 0.45024392
1349.935765897739 0.45099562
1350.035765895213 0.45174307
1350.135765892686 0.45248753
1350.23576589016 0.45323589
1350.335765887634 0.45398626
1350.435765885108 0.4547309
1350.535765882581 0.45547771
1350.635765880055 0.45622137
1350.735765877529 0.45697132
1350.835765875003 0.45771909
1350.935765872477 0.45846188
1351.03576586995 0.45920491
1351.135765867424 0.4599399
1351.235765864898 0.46068814
1351.335765862372 0.46143293
1351.435765859846 0.46218568
1351.535765857319 0.46293131
1351.635765854793 0.46367916
1351.735765852267 0.46442419
1351.835765849741 0.46516377
1351.935765847215 0.46590927
1352.035765844688 0.46665725
1352.135765842162 0.46739808
1352.235765839636 0.46814221
1352.33576583711 0.46889031
1352.435765834583 0.46963495
1352.535765832057 0.47037911
1352.635765829531 0.47112077
1352.735765827005 0.47186595
1352.835765824479 0.47261268
1352.935765821952 0.47336096
1353.035765819426 0.47410077
1353.1357658169 0.4748368
1353.235765814374 0.47558343
1353.335765811848 0.4763256
1353.435765809321 0.47707567
1353.535765806795 0.47781661
1353.635765804269 0.47856173
1353.735765801743 0.47931021
1353.835765799216 0.48005167
1353.93576579669 0.48079583
1354.035765794164 0.48153737
1354.135765791638 0.48228166
1354.235765789112 0.48302847
1354.335765786585 0.48376995
1354.435765784059 0.48450086
1354.535765781533 0.4852488
1354.635765779007 0.4859896
1354.735765776481 0.48672941
1354.835765773954 0.48747817
1354.935765771428 0.48821557
1355.035765768902 0.48896185
1355.135765766376 0.48970026
1355.235765763849 0.49044406
1355.335765761323 0.49118695
1355.435765758797 0.49193501
1355.535765756271 0.49267402
1355.635765753745 0.49341697
1355.735765751218 0.49414891
1355.835765748692 0.4948974
1355.935765746166 0.49562937
1356.03576574364 0.4963716
1356.135765741114 0.49711487
1356.235765738587 0.4978539
1356.335765736061 0.49859637
1356.435765733535 0.49932799
1356.535765731009 0.50007337
1356.635765728483 0.50081372
1356.735765725956 0.50155187
1356.83576572343 0.50229692
1356.935765720904 0.50303912
1357.035765718378 0.50377268
1357.135765715851 0.50451016
1357.235765713325 0.50524688
1357.335765710799 0.50599045
1357.435765708273 0.50672328
1357.535765705747 0.50746214
1357.63576570322 0.50820547
1357.735765700694 0.50894147
1357.835765698168 0.50968212
1357.935765695642 0.51042163
1358.035765693116 0.51116216
1358.135765690589 0.51189995
1358.235765688063 0.51263797
1358.335765685537 0.51337361
1358.435765683011 0.51410377
1358.535765680484 0.51483619
1358.635765677958 0.51557994
1358.735765675432 0.51631647
1358.835765672906 0.51705819
1358.93576567038 0.51779318
1359.035765667853 0.51852143
1359.135765665327 0.51927137
1359.235765662801 0.52000338
1359.335765660275 0.52073747
1359.435765657749 0.52147621
1359.535765655222 0.52221233
1359.635765652696 0.52294427
1359.73576565017 0.52367568
1359.835765647644 0.52441388
1359.935765645118 0.52514648
1360.035765642591 0.52588886
1360.135765640065 0.52662587
1360.235765637539 0.52735978
1360.335765635013 0.52809769
1360.435765632486 0.52882814
1360.53576562996 0.52956158
1360.635765627434 0.53030121
1360.735765624908 0.53103179
1360.835765622382 0.53176922
1360.935765619855 0.53250337
1361.035765617329 0.53323209
1361.135765614803 0.53396755
1361.235765612277 0.5346992
1361.335765609751 0.53543591
1361.435765607224 0.53617048
1361.535765604698 0.53689867
1361.635765602172 0.53762549
1361.735765599646 0.53835177
1361.835765597119 0.53909284
1361.935765594593 0.53981823
1362.035765592067 0.54055512
1362.135765589541 0.54129004
1362.235765587015 0.54202104
1362.335765584488 0.54274535
1362.435765581962 0.54347211
1362.535765579436 0.54420215
1362.63576557691 0.54493117
1362.735765574384 0.54566294
1362.835765571857 0.5463925
1362.935765569331 0.54712111
1363.035765566805 0.54785103
1363.135765564279 0.54857737
1363.235765561752 0.54930663
1363.335765559226 0.55003864
1363.4357655567 0.55077028
1363.535765554174 0.55149865
1363.635765551648 0.55222732
1363.735765549121 0.55295211
1363.835765546595 0.55368894
1363.935765544069 0.55441701
1364.035765541543 0.55515379
1364.135765539017 0.55587608
1364.23576553649 0.55660647
1364.335765533964 0.55732965
1364.435765531438 0.55805308
1364.535765528912 0.55878574
1364.635765526386 0.55951393
1364.735765523859 0.56024444
1364.835765521333 0.56097084
1364.935765518807 0.5616976
1365.035765516281 0.56242025
1365.135765513754 0.56313872
1365.235765511228 0.56387204
1365.335765508702 0.56459886
1365.435765506176 0.56532955
1365.53576550365 0.56605858
1365.635765501123 0.56678599
1365.735765498597 0.56751019
1365.835765496071 0.56823063
1365.935765493545 0.56895769
1366.035765491019 0.56968343
1366.135765488492 0.57041126
1366.235765485966 0.57113826
1366.33576548344 0.57185841
1366.435765480914 0.57258207
1366.535765478387 0.57330126
1366.635765475861 0.57402736
1366.735765473335 0.57475322
1366.835765470809 0.5754835
1366.935765468283 0.57619929
1367.035765465756 0.57691658
1367.13576546323 0.57763964
1367.235765460704 0.57836753
1367.335765458178 0.57908583
1367.435765455652 0.57981777
1367.535765453125 0.58053702
1367.635765450599 0.5812614
1367.735765448073 0.58197504
1367.835765445547 0.58269858
1367.935765443021 0.58342552
1368.035765440494 0.58414119
1368.135765437968 0.58485764
1368.235765435442 0.5855813
1368.335765432916 0.58630246
1368.435765430389 0.58702111
1368.535765427863 0.5877406
1368.635765425337 0.58846086
1368.735765422811 0.58918869
1368.835765420285 0.58990777
1368.935765417758 0.59062749
1369.035765415232 0.59134674
1369.135765412706 0.59206325
1369.23576541018 0.59277761
1369.335765407654 0.59350365
1369.435765405127 0.59422171
1369.535765402601 0.59493625
1369.635765400075 0.59566224
1369.735765397549 0.59637648
1369.835765395022 0.59708649
1369.935765392496 0.59781146
1370.03576538997 0.59852833
1370.135765387444 0.59924084
1370.235765384918 0.59996241
1370.335765382391 0.60067546
1370.435765379865 0.60139018
1370.535765377339 0.60210145
1370.635765374813 0.60282397
1370.735765372287 0.60353708
1370.83576536976 0.60425282
1370.935765367234 0.60497314
1371.035765364708 0.60569042
1371.135765362182 0.60640407
1371.235765359655 0.60711741
1371.335765357129 0.60782939
1371.435765354603 0.60855061
1371.535765352077 0.60926169
1371.635765349551 0.60997313
1371.735765347024 0.61068606
1371.835765344498 0.6113947
1371.935765341972 0.6121037
1372.035765339446 0.61281729
1372.13576533692 0.61353624
1372.235765334393 0.61424786
1372.335765331867 0.61496061
1372.435765329341 0.61567116
1372.535765326815 0.61637694
1372.635765324289 0.61709166
1372.735765321762 0.61780649
1372.835765319236 0.61851555
1372.93576531671 0.61922204
1373.035765314184 0.61993825
1373.135765311657 0.62064618
1373.235765309131 0.6213479
1373.335765306605 0.62206215
1373.435765304079 0.62276989
1373.535765301553 0.62347329
1373.635765299026 0.62418091
1373.7357652965 0.62489432
1373.835765293974 0.62560111
1373.935765291448 0.62630504
1374.035765288922 0.62701339
1374.135765286395 0.62772053
1374.235765283869 0.62843162
1374.335765281343 0.6291371
1374.435765278817 0.62984729
1374.53576527629 0.63054931
1374.635765273764 0.63125086
1374.735765271238 0.6319567
1374.835765268712 0.63266128
1374.935765266186 0.63336998
1375.035765263659 0.63407564
1375.135765261133 0.63478106
1375.235765258607 0.63549024
